Program,Scenario,Year,Customer Type,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%
RTP,high,2030,recurring,101.44,103.18,104.80,106.58,108.24,109.91,111.76,113.48,115.21,117.14,118.92,120.89,122.72,124.58,126.63,128.53,130.47,132.60,134.59,136.79,138.84,140.92,143.22,145.36,147.54,149.95,152.20,154.69,154.69,159.38,162.00,164.45,166.93,169.70,172.28,175.16,177.84,180.58,183.62,186.47,189.38,192.62,195.66,199.05,202.23,205.48,209.11,212.53,216.02,219.94,223.63,227.76,231.65,235.66,240.16,244.41,244.41,248.80,258.43,263.72,268.75,273.97,279.88,285.52,291.40,298.10,304.53,311.89,318.99,326.46,335.08,343.46,352.37,362.77,373.02,385.10,397.15,410.31,426.21,442.52,460.93,484.15,509.36,543.14,583.20,639.05,744.46,--,--,--,--,--,--,--,--,--,--,--,--
RTP,high,2035,recurring,80.79,81.75,82.64,83.62,84.53,85.45,86.47,87.41,88.37,89.42,90.40,91.49,92.50,93.52,94.64,95.69,96.76,97.93,99.03,100.24,101.36,102.51,103.77,104.95,106.15,107.47,108.71,110.08,110.08,112.66,114.10,115.44,116.81,118.33,119.76,121.34,122.81,124.32,125.99,127.56,129.16,130.94,132.61,134.48,136.23,138.01,140.01,141.89,143.81,145.97,147.99,150.27,152.41,154.61,157.09,159.43,159.43,161.84,167.13,170.04,172.81,175.68,178.93,182.04,185.27,188.95,192.49,196.54,200.44,204.55,209.29,213.90,218.80,224.52,230.16,236.80,243.43,250.67,259.41,268.38,278.51,291.28,305.15,323.73,345.76,376.48,434.45,--,--,--,--,--,--,--,--,--,--,--,--
RTP,high,2040,recurring,70.38,70.84,71.27,71.74,72.18,72.62,73.11,73.57,74.03,74.53,75.01,75.53,76.01,76.50,77.04,77.55,78.06,78.63,79.15,79.73,80.28,80.83,81.44,82.00,82.58,83.22,83.81,84.47,84.47,85.71,86.40,87.05,87.71,88.44,89.12,89.88,90.60,91.32,92.12,92.88,93.65,94.51,95.31,96.21,97.05,97.91,98.87,99.77,100.70,101.73,102.71,103.80,104.83,105.89,107.08,108.21,108.21,109.37,111.92,113.32,114.65,116.03,117.59,119.09,120.64,122.41,124.11,126.06,127.94,129.92,132.20,134.42,136.77,139.52,142.23,145.43,148.62,152.10,156.31,160.62,165.49,171.64,178.31,187.25,197.84,212.62,240.51,--,--,--,--,--,--,--,--,--,--,--,--
RTP,high,2045,recurring,60.16,60.35,60.53,60.72,60.90,61.09,61.29,61.48,61.67,61.88,62.08,62.29,62.49,62.70,62.92,63.13,63.34,63.58,63.80,64.04,64.26,64.49,64.74,64.98,65.22,65.48,65.73,66.00,66.00,66.52,66.81,67.07,67.35,67.65,67.94,68.25,68.55,68.85,69.18,69.49,69.81,70.17,70.50,70.87,71.22,71.58,71.98,72.35,72.74,73.17,73.57,74.02,74.45,74.89,75.39,75.85,75.85,76.33,77.39,77.97,78.53,79.10,79.75,80.37,81.01,81.75,82.45,83.26,84.04,84.86,85.81,86.73,87.71,88.85,89.97,91.30,92.62,94.07,95.81,97.60,99.62,102.17,104.94,108.65,113.04,119.18,130.75,--,--,--,--,--,--,--,--,--,--,--,--
RTP,high,2050,recurring,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,--,--,--,--,--,--,--,--,--,--,--,--
TOU,flat,2025,recurring,750.47,1224.96,1762.81,2383.59,3125.66,4025.66,5185.96,6821.31,9616.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,flat,2030,recurring,570.07,869.39,1182.00,1509.14,1852.23,2212.89,2593.03,2994.88,3421.05,3874.70,4359.60,4880.39,5457.45,6070.04,6741.07,7482.85,8312.09,9252.21,10337.49,11621.11,13192.13,15217.54,18072.18,22952.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,flat,2035,recurring,477.51,699.17,926.73,1160.51,1400.88,1648.21,1902.91,2165.44,2436.30,2716.03,3005.23,3304.56,3614.76,3936.66,4271.16,4619.30,4982.23,5361.27,5757.91,6190.93,6629.08,7090.93,7579.18,8097.05,8648.34,9237.68,9870.72,10554.46,10554.46,12111.86,13011.86,14017.98,15158.62,16475.39,18032.80,19938.91,22396.32,25859.84,31780.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,flat,2040,recurring,421.91,596.42,784.20,965.60,1150.56,1339.22,1531.72,1739.26,1940.18,2145.47,2355.32,2569.94,2801.90,3027.04,3257.67,3494.09,3736.57,3999.46,4255.46,4518.59,4789.26,5067.93,5371.27,5667.93,5974.21,6290.76,6618.29,6976.81,6976.81,7695.85,8077.00,8474.19,8912.40,9347.18,9802.96,10281.86,10786.34,11349.82,11916.56,12519.50,13163.58,13854.83,14643.92,15457.69,16348.25,17331.63,18429.45,19745.97,21189.21,22893.53,24974.74,27648.26,31650.27,38195.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,flat,2045,recurring,369.78,500.59,624.52,750.27,887.10,1016.81,1148.51,1282.29,1427.98,1566.23,1706.76,1859.94,2005.43,2153.44,2314.92,2468.45,2624.78,2784.02,2958.00,3123.64,3292.56,3477.33,3653.46,3833.30,4030.28,4218.32,4410.60,4607.30,4607.30,5029.76,5241.43,5474.20,5697.33,5926.44,6178.93,6421.52,6671.21,6928.41,7212.85,7487.16,7770.58,8085.05,8389.38,8704.95,9056.53,9398.26,9754.23,10125.68,10542.46,10950.69,11379.41,11863.97,12342.46,12849.34,13428.03,14005.98,14005.98,14625.88,16073.78,16871.62,17751.73,18807.65,19926.91,21215.25,22852.50,24728.59,27136.19,30500.96,36721.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,flat,2050,recurring,346.04,438.19,539.31,633.87,737.67,834.76,941.38,1041.15,1150.75,1253.35,1366.10,1471.70,1587.78,1696.55,1816.18,1928.32,2051.71,2167.43,2294.83,2414.38,2546.06,2669.68,2805.94,2933.94,3075.10,3207.79,3354.22,3491.96,3491.96,3787.27,3945.52,4094.60,4259.51,4415.00,4587.15,4749.62,4929.67,5099.78,5288.50,5482.06,5665.25,5868.86,6061.82,6276.59,6480.41,6707.62,6923.61,7164.80,7394.49,7651.48,7896.74,8171.76,8434.85,8730.61,9014.32,9334.22,9334.22,9642.06,10326.84,10709.12,11080.06,11503.65,11916.96,12391.85,12858.46,13398.82,13934.51,14561.28,15190.06,15936.17,16697.26,17618.91,18582.91,19788.34,21103.14,22845.97,24915.51,28073.03,33004.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,high,2025,recurring,256.83,264.50,272.24,280.07,287.98,295.97,304.04,312.20,320.45,328.80,337.23,345.76,354.39,363.12,371.95,380.89,389.93,399.08,408.34,417.72,427.22,436.83,446.57,456.44,466.44,476.57,486.84,497.25,497.25,518.52,529.38,540.39,551.58,562.92,574.45,586.15,598.03,610.11,622.38,634.85,647.53,660.43,673.56,686.91,700.50,714.35,728.45,742.82,757.47,773.92,789.19,804.77,820.69,836.94,853.56,870.54,870.54,887.92,923.92,942.58,961.72,981.35,1001.51,1022.22,1043.51,1065.42,1087.99,1111.25,1135.24,1160.03,1185.65,1212.18,1239.67,1268.19,1297.84,1328.69,1360.86,1394.46,1429.62,1466.50,1505.27,1546.14,1589.34,1635.16,1683.95,1736.09,1792.11,1852.61,1918.38,1990.42,2070.06,2159.08,2260.01,2376.53,2514.34,2683.00,2900.45,3206.92,3730.84
TOU,high,2030,recurring,105.47,111.60,117.80,124.05,130.38,136.77,143.23,149.76,156.36,163.04,169.79,176.61,183.51,190.50,197.56,204.71,211.94,219.26,226.67,234.18,241.77,249.47,257.26,265.15,273.15,281.26,289.47,297.80,297.80,314.81,323.50,332.32,341.26,350.34,359.56,368.92,378.43,388.09,397.90,407.88,418.03,428.35,438.84,449.53,460.40,471.48,482.76,494.26,505.98,519.13,531.35,543.82,556.55,569.55,582.84,596.43,596.43,610.33,639.13,654.07,669.38,685.08,701.21,717.78,734.81,752.34,770.39,789.00,808.19,828.02,848.52,869.74,891.73,914.55,938.27,962.95,988.69,1015.57,1043.70,1073.20,1104.22,1136.91,1171.47,1208.13,1247.16,1288.88,1333.69,1382.09,1434.70,1492.34,1556.04,1627.27,1708.01,1801.22,1911.47,2046.40,2220.36,2465.54,2884.67
TOU,high,2035,recurring,84.10,88.70,93.35,98.04,102.79,107.58,112.42,117.32,122.27,127.28,132.34,137.46,142.64,147.87,153.17,158.53,163.96,169.45,175.01,180.63,186.33,192.10,197.94,203.86,209.86,215.94,222.10,228.35,228.35,241.11,247.63,254.24,260.95,267.75,274.67,281.69,288.82,296.06,303.43,310.91,318.52,326.26,334.13,342.15,350.30,358.61,367.07,375.69,384.48,394.35,403.51,412.86,422.41,432.17,442.13,452.33,452.33,462.75,484.35,495.55,507.03,518.81,530.91,543.33,556.11,569.25,582.79,596.75,611.15,626.02,641.39,657.31,673.80,690.91,708.70,727.22,746.52,766.68,787.77,809.90,833.16,857.68,883.60,911.10,940.37,971.66,1005.27,1041.57,1081.03,1124.25,1172.03,1225.45,1286.01,1355.92,1438.60,1539.80,1670.27,1854.15,2168.50
TOU,high,2040,recurring,72.73,75.80,78.90,82.03,85.19,88.39,91.62,94.88,98.18,101.52,104.89,108.31,111.76,115.25,118.78,122.35,125.97,129.63,133.34,137.09,140.89,144.73,148.63,152.58,156.58,160.63,164.74,168.90,168.90,177.41,181.75,186.16,190.63,195.17,199.78,204.46,209.21,214.04,218.95,223.94,229.01,234.17,239.42,244.76,250.20,255.74,261.38,267.13,272.99,279.57,285.68,291.91,298.27,304.78,311.42,318.22,318.22,325.17,339.57,347.03,354.69,362.54,370.60,378.89,387.41,396.17,405.19,414.50,424.10,434.01,444.26,454.87,465.87,477.28,489.13,501.48,514.34,527.78,541.85,556.60,572.11,588.46,605.74,624.07,643.58,664.44,686.84,711.04,737.35,766.17,798.02,833.63,874.01,920.61,975.73,1043.20,1130.18,1252.77,1462.34
TOU,high,2045,recurring,61.37,62.90,64.45,66.01,67.60,69.19,70.81,72.44,74.09,75.76,77.45,79.15,80.88,82.62,84.39,86.18,87.99,89.82,91.67,93.54,95.44,97.37,99.31,101.29,103.29,105.31,107.37,109.45,109.45,113.70,115.88,118.08,120.32,122.58,124.89,127.23,129.61,132.02,134.48,136.97,139.51,142.09,144.71,147.38,150.10,152.87,155.69,158.56,161.49,164.78,167.84,170.95,174.14,177.39,180.71,184.11,184.11,187.58,194.78,198.52,202.34,206.27,210.30,214.44,218.70,223.08,227.60,232.25,237.05,242.01,247.13,252.44,257.93,263.64,269.57,275.74,282.17,288.89,295.92,303.30,311.05,319.23,327.87,337.03,346.79,357.22,368.42,380.52,393.68,408.08,424.01,441.82,462.00,485.31,512.87,546.60,590.09,651.38,756.17
TOU,high,2050,recurring,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00
TOU,low,2025,recurring,2080.15,4345.90,7557.06,13024.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,low,2030,recurring,1980.15,4245.90,7457.06,12924.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,low,2035,recurring,1930.15,4195.90,7407.06,12874.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,low,2040,recurring,1920.15,4185.90,7397.06,12864.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,low,2045,recurring,1900.15,4165.90,7377.06,12844.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,low,2050,recurring,1890.15,4155.90,7367.06,12834.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,mid,2025,recurring,563.59,827.20,1126.01,1470.88,1883.14,2383.14,3027.75,3936.28,5489.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,mid,2030,recurring,345.60,511.88,685.56,867.30,1057.90,1258.27,1469.46,1692.71,1929.47,2181.50,2450.89,2740.22,3060.80,3401.14,3773.93,4186.03,4646.72,5169.00,5771.94,6485.06,7357.85,8483.08,10068.99,12780.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,mid,2035,recurring,235.28,358.43,484.85,614.73,748.27,885.67,1027.17,1173.02,1323.50,1478.90,1639.57,1805.87,1978.20,2157.03,2342.87,2536.28,2737.90,2948.48,3168.84,3409.41,3652.82,3909.41,4180.66,4468.36,4774.63,5102.05,5453.73,5833.59,5833.59,6698.81,7198.81,7757.77,8391.45,9122.99,9988.22,11047.17,12412.40,14336.58,17625.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,mid,2040,recurring,189.95,286.90,391.22,492.00,594.76,699.56,806.51,921.81,1033.43,1147.48,1264.06,1383.30,1512.17,1637.24,1765.37,1896.71,2031.43,2177.48,2319.70,2465.88,2616.26,2771.07,2939.60,3104.41,3274.56,3450.42,3632.39,3831.56,3831.56,4231.03,4442.78,4663.44,4906.89,5148.44,5401.64,5667.70,5947.97,6261.01,6575.87,6910.83,7268.66,7652.68,8091.07,8543.16,9037.92,9584.24,10194.14,10925.54,11727.34,12674.19,13830.41,15315.70,17539.04,21175.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,mid,2045,recurring,140.10,212.77,281.62,351.49,427.50,499.56,572.73,647.05,727.99,804.80,882.87,967.97,1048.80,1131.02,1220.74,1306.03,1392.88,1481.34,1578.00,1670.02,1763.87,1866.51,1964.37,2064.28,2173.71,2278.18,2385.00,2494.28,2494.28,2728.98,2846.57,2975.89,3099.85,3227.13,3367.41,3502.18,3640.89,3783.78,3941.81,4094.20,4251.65,4426.36,4595.43,4770.75,4966.07,5155.92,5353.68,5560.05,5791.59,6018.38,6256.56,6525.76,6791.59,7073.19,7394.68,7715.77,7715.77,8060.16,8864.54,9307.79,9796.74,10383.36,11005.17,11720.92,12630.50,13672.77,15010.33,16879.64,20335.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
TOU,mid,2050,recurring,115.58,166.77,222.95,275.48,333.15,387.09,446.32,501.75,562.64,619.64,682.28,740.94,805.44,865.86,932.32,994.62,1063.17,1127.46,1198.24,1264.65,1337.81,1406.49,1482.19,1553.30,1631.72,1705.44,1786.79,1863.31,1863.31,2027.37,2115.29,2198.11,2289.73,2376.11,2471.75,2562.01,2662.04,2756.54,2861.39,2968.92,3070.69,3183.81,3291.01,3410.33,3523.56,3649.79,3769.78,3903.78,4031.38,4174.16,4310.41,4463.20,4609.36,4773.67,4931.29,5109.01,5109.01,5280.03,5660.47,5872.84,6078.92,6314.25,6543.87,6807.70,7066.92,7367.12,7664.73,8012.93,8362.26,8776.76,9199.59,9711.62,10247.17,10916.85,11647.30,12615.54,13765.28,15519.46,18259.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
